228;21;165;11.300000;89;0.000000;0.0
228;1;158;11.300000;93;0.463047;0.0
228;22;158;11.300000;93;0.463047;0.0
228;2;164;11.300000;99;1.637540;0.0
228;23;164;11.300000;99;1.637540;0.0
228;3;153;11.300000;90;-0.222831;0.0
228;24;153;11.300000;90;-0.222831;0.0
228;4;148;11.300000;94;-0.946927;0.0
228;25;148;11.300000;94;-0.946927;0.0
228;5;149;11.300000;106;3.885000;0.0
228;26;149;11.300000;106;3.885000;0.0
228;6;159;11.300000;106;2.553094;0.0
228;27;159;11.300000;106;2.553094;0.0
228;7;153;11.300000;109;3.343881;0.0
228;28;153;11.300000;109;3.343881;0.0
229;0;664;10.500000;44;0.000000;0.0
229;9;664;10.500000;44;0.000000;0.0
229;10;664;10.500000;44;0.000000;0.0
229;21;664;10.500000;44;0.000000;0.0
229;1;677;10.500000;33;-0.664472;0.0
229;22;677;10.500000;33;-0.664472;0.0
229;2;687;10.500000;36;0.970615;0.0
229;23;687;10.500000;36;0.970615;0.0
229;3;669;10.500000;39;-1.547893;0.0
229;24;669;10.500000;39;-1.547893;0.0
229;4;695;10.500000;42;1.794405;0.0
229;25;695;10.500000;42;1.794405;0.0
229;5;672;10.500000;42;4.347243;0.0
229;26;672;10.500000;42;4.347243;0.0
229;6;679;10.500000;42;3.926683;0.0
229;27;679;10.500000;42;3.926683;0.0
229;7;685;10.500000;45;2.714336;0.0
229;28;685;10.500000;45;2.714336;0.0
230;0;669;11.300000;57;0.000000;0.0
230;9;669;11.300000;57;0.000000;0.0
230;10;669;11.300000;57;0.000000;0.0
230;21;669;11.300000;57;0.000000;0.0
230;1;674;11.300000;47;0.785090;0.0
230;22;674;11.300000;47;0.785090;0.0
230;2;665;11.300000;50;4.625824;0.0
230;23;665;11.300000;50;4.625824;0.0
230;3;677;11.300000;53;2.053279;0.0
230;24;677;11.300000;53;2.053279;0.0
230;4;669;11.300000;57;3.462645;0.0
230;25;669;11.300000;57;3.462645;0.0
231;0;649;12.200000;60;0.000000;0.0
231;9;649;12.200000;60;0.000000;0.0
231;10;649;12.200000;60;0.000000;0.0
231;21;649;12.200000;60;0.000000;0.0
231;1;645;12.200000;48;-0.620716;0.0
231;22;645;12.200000;48;-0.620716;0.0
231;2;658;12.200000;49;1.205651;0.0
231;23;658;12.200000;49;1.205651;0.0
231;3;654;12.200000;52;1.484231;0.0
231;24;654;12.200000;52;1.484231;0.0
231;4;640;12.200000;50;-1.259710;0.0
231;25;640;12.200000;50;-1.259710;0.0
231;5;640;12.200000;53;4.501433;0.0
231;26;640;12.200000;53;4.501433;0.0
231;6;652;12.200000;58;2.542687;0.0
231;27;652;12.200000;58;2.542687;0.0
232;0;579;9.600000;34;0.000000;0.0
232;9;579;9.600000;34;0.000000;0.0
232;10;579;9.600000;34;0.000000;0.0
232;21;579;9.600000;34;0.000000;0.0
232;1;574;9.600000;33;-1.107164;0.0
232;22;574;9.600000;33;-1.107164;0.0
232;2;583;9.600000;32;-0.224225;0.0
232;23;583;9.600000;32;-0.224225;0.0
232;3;589;9.600000;32;0.685325;0.0
232;24;589;9.600000;32;0.685325;0.0
232;4;571;9.600000;39;4.625824;0.0
232;25;571;9.600000;39;4.625824;0.0
232;5;594;9.600000;39;1.708964;0.0
232;26;594;9.600000;39;1.708964;0.0
232;6;574;9.600000;43;4.237355;0.0
232;27;574;9.600000;43;4.237355;0.0
232;7;584;9.600000;44;3.190757;0.0
232;28;584;9.600000;44;3.190757;0.0
232;8;594;9.600000;44;2.077844;0.0
232;29;594;9.600000;44;2.077844;0.0
233;0;631;10.000000;41;0.000000;0.0
233;9;631;10.000000;41;0.000000;0.0
233;10;631;10.000000;41;0.000000;0.0
233;21;631;10.000000;41;0.000000;0.0
233;1;635;10.000000;32;-0.540957;0.0
233;22;635;10.000000;32;-0.540957;0.0
233;2;645;10.000000;32;0.868312;0.0
233;23;645;10.000000;32;0.868312;0.0
233;3;633;10.000000;39;4.441553;0.0
233;24;633;10.000000;39;4.441553;0.0
233;4;651;10.000000;38;1.593699;0.0
233;25;651;10.000000;38;1.593699;0.0
233;5;641;10.000000;42;2.520877;0.0
233;26;641;10.000000;42;2.520877;0.0
234;0;631;11.100000;51;0.000000;0.0
234;9;631;11.100000;51;0.000000;0.0
234;10;631;11.100000;51;0.000000;0.0
234;21;631;11.100000;51;0.000000;0.0
234;1;615;11.100000;35;-0.588499;0.0
234;22;615;11.100000;35;-0.588499;0.0
234;2;621;11.100000;36;0.234802;0.0
234;23;621;11.100000;36;0.234802;0.0
234;3;610;11.100000;42;-1.432629;0.0
234;24;610;11.100000;42;-1.432629;0.0
234;4;625;11.100000;42;1.299960;0.0
234;25;625;11.100000;42;1.299960;0.0
234;5;620;11.100000;47;3.140796;0.0
234;26;620;11.100000;47;3.140796;0.0
234;6;628;11.100000;45;1.881883;0.0
234;27;628;11.100000;45;1.881883;0.0
235;0;670;10.900000;152;0.000000;0.0
235;9;670;10.900000;152;0.000000;0.0
235;10;670;10.900000;152;0.000000;0.0
235;21;670;10.900000;152;0.000000;0.0
235;1;683;10.900000;138;0.539882;0.0
235;22;683;10.900000;138;0.539882;0.0
235;2;673;10.900000;136;-0.748722;0.0
235;23;673;10.900000;136;-0.748722;0.0
235;3;672;10.900000;144;4.643708;0.0
235;24;672;10.900000;144;4.643708;0.0
235;4;689;10.900000;146;1.815898;0.0
235;25;689;10.900000;146;1.815898;0.0
235;5;678;10.900000;151;3.486464;0.0
235;26;678;10.900000;151;3.486464;0.0
235;6;686;10.900000;152;2.457476;0.0
235;27;686;10.900000;152;2.457476;0.0
236;0;215;11.000000;278;0.000000;0.0
236;9;215;11.000000;278;0.000000;0.0
236;10;215;11.000000;278;0.000000;0.0
236;21;215;11.000000;278;0.000000;0.0
236;1;224;11.000000;288;0.067285;0.0
236;22;224;11.000000;288;0.067285;0.0
236;2;214;11.000000;292;-0.815971;0.0
236;23;214;11.000000;292;-0.815971;0.0
236;3;231;11.000000;290;0.562799;0.0
236;24;231;11.000000;290;0.562799;0.0
236;4;230;11.000000;296;0.912723;0.0
236;25;230;11.000000;296;0.912723;0.0
236;5;214;11.000000;301;-1.570616;0.0
236;26;214;11.000000;301;-1.570616;0.0
236;6;221;11.000000;306;3.704391;0.0
236;27;221;11.000000;306;3.704391;0.0
236;7;237;11.000000;301;1.639048;0.0
236;28;237;11.000000;301;1.639048;0.0
236;8;227;11.000000;309;2.766593;0.0
236;29;227;11.000000;309;2.766593;0.0
237;0;212;10.800000;311;0.000000;0.0
237;9;212;10.800000;311;0.000000;0.0
237;10;212;10.800000;311;0.000000;0.0
237;21;212;10.800000;311;0.000000;0.0
237;1;205;10.800000;315;-0.901354;0.0
237;22;205;10.800000;315;-0.901354;0.0
237;2;215;10.800000;315;0.562799;0.0
237;23;215;10.800000;315;0.562799;0.0
237;3;218;10.800000;322;1.943834;0.0
237;24;218;10.800000;322;1.943834;0.0
237;4;206;10.800000;326;3.879053;0.0
237;25;206;10.800000;326;3.879053;0.0
237;5;213;10.800000;329;3.008262;0.0
237;26;213;10.800000;329;3.008262;0.0
238;0;672;17.600000;107;0.000000;0.0
238;9;672;17.600000;107;0.000000;0.0
238;10;672;17.600000;107;0.000000;0.0
238;21;672;17.600000;107;0.000000;0.0
238;1;676;17.600000;92;-0.624486;0.0
238;22;676;17.600000;92;-0.624486;0.0
238;2;683;17.600000;95;0.539882;0.0
238;23;683;17.600000;95;0.539882;0.0
238;3;672;17.600000;97;-1.310079;0.0
238;24;672;17.600000;97;-1.310079;0.0
238;4;692;17.600000;93;1.054508;0.0
238;25;692;17.600000;93;1.054508;0.0
238;5;687;17.600000;102;2.073593;0.0
238;26;687;17.600000;102;2.073593;0.0
238;6;673;17.600000;104;4.150371;0.0
238;27;673;17.600000;104;4.150371;0.0
238;7;684;17.600000;106;2.726448;0.0
238;28;684;17.600000;106;2.726448;0.0
239;0;687;11.100000;88;0.000000;0.0
239;9;687;11.100000;88;0.000000;0.0
239;10;687;11.100000;88;0.000000;0.0
239;21;687;11.100000;88;0.000000;0.0
239;1;690;11.100000;78;0.085949;0.0
239;22;690;11.100000;78;0.085949;0.0
239;2;682;11.100000;81;-1.216029;0.0
239;23;682;11.100000;81;-1.216029;0.0
239;3;698;11.100000;83;1.359841;0.0
239;24;698;11.100000;83;1.359841;0.0
239;4;688;11.100000;88;3.681474;0.0
239;25;688;11.100000;88;3.681474;0.0
240;0;851;10.400000;418;0.000000;0.0
240;9;851;10.400000;418;0.000000;0.0
240;10;851;10.400000;418;0.000000;0.0
240;21;851;10.400000;418;0.000000;0.0
240;1;839;10.400000;402;-0.415145;0.0
240;22;839;10.400000;402;-0.415145;0.0
240;2;846;10.400000;404;0.688523;0.0
240;23;846;10.400000;404;0.688523;0.0
240;3;848;10.400000;409;1.661628;0.0
240;24;848;10.400000;409;1.661628;0.0
240;4;837;10.400000;412;4.187529;0.0
240;25;837;10.400000;412;4.187529;0.0
240;5;847;10.400000;415;2.460662;0.0
240;26;847;10.400000;415;2.460662;0.0
241;0;862;12.000000;416;0.000000;0.0
241;9;862;12.000000;416;0.000000;0.0
241;10;862;12.000000;416;0.000000;0.0
241;21;862;12.000000;416;0.000000;0.0
241;1;862;12.000000;406;-0.399172;0.0
241;22;862;12.000000;406;-0.399172;0.0
241;2;869;12.000000;411;1.570977;0.0
241;23;869;12.000000;411;1.570977;0.0
241;3;858;12.000000;411;-1.479964;0.0
241;24;858;12.000000;411;-1.479964;0.0
241;4;863;12.000000;416;3.398183;0.0
241;25;863;12.000000;416;3.398183;0.0
242;0;862;11.100000;395;0.000000;0.0
242;9;862;11.100000;395;0.000000;0.0
242;10;862;11.100000;395;0.000000;0.0
242;21;862;11.100000;395;0.000000;0.0
242;1;849;11.100000;390;-1.261004;0.0
242;22;849;11.100000;390;-1.261004;0.0
242;2;856;11.100000;384;-0.074730;0.0
242;23;856;11.100000;384;-0.074730;0.0
242;3;863;11.100000;384;0.711079;0.0
242;24;863;11.100000;384;0.711079;0.0
242;4;861;11.100000;390;1.217870;0.0
242;25;861;11.100000;390;1.217870;0.0
242;5;852;11.100000;397;3.830116;0.0
242;26;852;11.100000;397;3.830116;0.0
242;6;864;11.100000;397;2.183860;0.0
242;27;864;11.100000;397;2.183860;0.0
242;7;858;11.100000;397;2.742421;0.0
242;28;858;11.100000;397;2.742421;0.0
243;0;875;9.700000;443;0.000000;0.0
243;9;875;9.700000;443;0.000000;0.0
243;10;875;9.700000;443;0.000000;0.0
243;21;875;9.700000;443;0.000000;0.0
243;1;879;9.700000;430;0.189227;0.0
243;22;879;9.700000;430;0.189227;0.0
243;2;873;9.700000;435;-1.217743;0.0
243;23;873;9.700000;435;-1.217743;0.0
243;3;876;9.700000;442;3.511816;0.0
243;24;876;9.700000;442;3.511816;0.0
243;4;880;9.700000;449;2.934513;0.0
243;25;880;9.700000;449;2.934513;0.0
244;0;861;10.600000;432;0.000000;0.0
244;9;861;10.600000;432;0.000000;0.0
244;10;861;10.600000;432;0.000000;0.0
244;21;861;10.600000;432;0.000000;0.0
244;1;854;10.600000;424;-0.680931;0.0
244;22;854;10.600000;424;-0.680931;0.0
244;2;860;10.600000;425;0.256591;0.0
244;23;860;10.600000;425;0.256591;0.0
244;3;866;10.600000;425;0.900962;0.0
244;24;866;10.600000;425;0.900962;0.0
244;4;864;10.600000;432;1.923850;0.0
244;25;864;10.600000;432;1.923850;0.0
244;5;849;10.600000;427;-1.299739;0.0
244;26;849;10.600000;427;-1.299739;0.0
244;6;846;10.600000;430;4.689845;0.0
244;27;846;10.600000;430;4.689845;0.0
244;7;862;10.600000;437;2.693459;0.0
244;28;862;10.600000;437;2.693459;0.0
245;0;325;10.800000;345;0.000000;0.0
245;9;325;10.800000;345;0.000000;0.0
245;10;325;10.800000;345;0.000000;0.0
245;21;325;10.800000;345;0.000000;0.0
245;1;333;10.800000;344;-0.214813;0.0
245;22;333;10.800000;344;-0.214813;0.0
245;2;328;10.800000;349;-1.292390;0.0
245;23;328;10.800000;349;-1.292390;0.0
245;3;336;10.800000;344;0.372321;0.0
245;24;336;10.800000;344;0.372321;0.0
245;4;340;10.800000;350;1.614426;0.0
245;25;340;10.800000;350;1.614426;0.0
245;5;334;10.800000;355;3.245684;0.0
245;26;334;10.800000;355;3.245684;0.0
246;0;302;11.900000;77;0.000000;0.0
246;9;302;11.900000;77;0.000000;0.0
246;10;302;11.900000;77;0.000000;0.0
246;21;302;11.900000;77;0.000000;0.0
246;1;301;11.900000;73;-0.540957;0.0
246;22;301;11.900000;73;-0.540957;0.0
246;2;304;11.900000;85;-1.570616;0.0
246;23;304;11.900000;85;-1.570616;0.0
246;3;310;11.900000;76;0.290741;0.0
246;24;310;11.900000;76;0.290741;0.0
246;4;314;11.900000;82;1.067907;0.0
246;25;314;11.900000;82;1.067907;0.0
246;5;316;11.900000;87;1.807771;0.0
246;26;316;11.900000;87;1.807771;0.0
246;6;309;11.900000;94;2.949647;0.0
246;27;309;11.900000;94;2.949647;0.0
247;0;291;11.900000;79;0.000000;0.0
247;9;291;11.900000;79;0.000000;0.0
247;10;291;11.900000;79;0.000000;0.0
247;21;291;11.900000;79;0.000000;0.0
247;1;290;11.900000;73;-0.198154;0.0
247;22;290;11.900000;73;-0.198154;0.0
247;2;296;11.900000;85;1.570977;0.0
247;23;296;11.900000;85;1.570977;0.0
247;3;286;11.900000;85;-1.570616;0.0
247;24;286;11.900000;85;-1.570616;0.0
247;4;292;11.900000;91;3.235757;0.0
247;25;292;11.900000;91;3.235757;0.0
247;5;298;11.900000;94;2.523932;0.0
247;26;298;11.900000;94;2.523932;0.0
248;0;282;12.000000;111;0.000000;0.0
248;9;282;12.000000;111;0.000000;0.0
248;10;282;12.000000;111;0.000000;0.0
248;21;282;12.000000;111;0.000000;0.0
248;1;290;12.000000;100;0.094164;0.0
248;22;290;12.000000;100;0.094164;0.0
248;2;285;12.000000;100;-0.735797;0.0
248;23;285;12.000000;100;-0.735797;0.0
248;3;297;12.000000;109;1.965623;0.0
248;24;297;12.000000;109;1.965623;0.0
248;4;292;12.000000;114;2.895875;0.0
248;25;292;12.000000;114;2.895875;0.0
248;5;287;12.000000;117;3.398183;0.0
248;26;287;12.000000;117;3.398183;0.0
249;0;716;10.800000;53;0.000000;0.0
249;9;716;10.800000;53;0.000000;0.0
249;10;716;10.800000;53;0.000000;0.0
249;21;716;10.800000;53;0.000000;0.0
249;1;719;10.800000;43;-0.827308;0.0
249;22;719;10.800000;43;-0.827308;0.0
249;2;727;10.800000;43;0.254448;0.0
249;23;727;10.800000;43;0.254448;0.0
249;3;713;10.800000;46;-1.347188;0.0
249;24;713;10.800000;46;-1.347188;0.0
249;4;733;10.800000;49;1.570977;0.0
249;25;733;10.800000;49;1.570977;0.0
249;5;716;10.800000;52;4.373169;0.0
249;26;716;10.800000;52;4.373169;0.0
249;6;724;10.800000;57;3.410033;0.0
249;27;724;10.800000;57;3.410033;0.0
249;7;730;10.800000;59;2.760425;0.0
249;28;730;10.800000;59;2.760425;0.0
250;0;730;10.800000;281;0.000000;0.0
250;9;730;10.800000;281;0.000000;0.0
250;10;730;10.800000;281;0.000000;0.0
250;21;730;10.800000;281;0.000000;0.0
250;1;718;10.800000;279;-0.730262;0.0
250;22;718;10.800000;279;-0.730262;0.0
250;2;725;10.800000;277;0.262264;0.0
250;23;725;10.800000;277;0.262264;0.0
250;3;727;10.800000;281;0.856467;0.0
250;24;727;10.800000;281;0.856467;0.0
250;4;718;10.800000;285;4.426440;0.0
250;25;718;10.800000;285;4.426440;0.0
250;5;727;10.800000;287;2.203384;0.0
250;26;727;10.800000;287;2.203384;0.0
250;6;720;10.800000;291;3.588499;0.0
250;27;720;10.800000;291;3.588499;0.0
251;0;706;11.600000;293;0.000000;0.0
251;9;706;11.600000;293;0.000000;0.0
251;10;706;11.600000;293;0.000000;0.0
251;21;706;11.600000;293;0.000000;0.0
251;1;706;11.600000;282;-0.000796;0.0
251;22;706;11.600000;282;-0.000796;0.0
251;2;711;11.600000;288;1.284848;0.0
251;23;711;11.600000;288;1.284848;0.0
251;3;703;11.600000;283;-0.576882;0.0
251;24;703;11.600000;283;-0.576882;0.0
251;4;698;11.600000;291;4.424435;0.0
251;25;698;11.600000;291;4.424435;0.0
251;5;707;11.600000;295;2.895875;0.0
251;26;707;11.600000;295;2.895875;0.0
252;0;478;11.300000;166;0.000000;0.0
252;9;478;11.300000;166;0.000000;0.0
252;10;478;11.300000;166;0.000000;0.0
252;21;478;11.300000;166;0.000000;0.0
252;1;462;11.300000;161;-0.381168;0.0
252;22;462;11.300000;161;-0.381168;0.0
252;2;468;11.300000;163;0.463047;0.0
252;23;468;11.300000;163;0.463047;0.0
252;3;462;11.300000;169;-1.272202;0.0
252;24;462;11.300000;169;-1.272202;0.0
252;4;469;11.300000;172;1.983230;0.0
252;25;469;11.300000;172;1.983230;0.0
252;5;465;11.300000;175;3.030151;0.0
252;26;465;11.300000;175;3.030151;0.0
252;6;456;11.300000;171;4.552631;0.0
252;27;456;11.300000;171;4.552631;0.0
252;7;459;11.300000;175;4.021727;0.0
252;28;459;11.300000;175;4.021727;0.0
253;0;456;12.100000;161;0.000000;0.0
253;9;456;12.100000;161;0.000000;0.0
253;10;456;12.100000;161;0.000000;0.0
253;21;456;12.100000;161;0.000000;0.0
253;1;452;12.100000;159;0.037648;0.0
253;22;452;12.100000;159;0.037648;0.0
253;2;447;12.100000;164;-1.128421;0.0
253;23;447;12.100000;164;-1.128421;0.0
253;3;455;12.100000;167;1.869391;0.0
253;24;455;12.100000;167;1.869391;0.0
253;4;447;12.100000;168;4.248727;0.0
253;25;447;12.100000;168;4.248727;0.0
254;0;432;12.400000;170;0.000000;0.0
254;9;432;12.400000;170;0.000000;0.0
254;10;432;12.400000;170;0.000000;0.0
254;21;432;12.400000;170;0.000000;0.0
254;1;434;12.400000;170;-0.056292;0.0
254;22;434;12.400000;170;-0.056292;0.0
254;2;439;12.400000;173;1.107134;0.0
254;23;439;12.400000;173;1.107134;0.0
254;3;425;12.400000;174;-1.373258;0.0
254;24;425;12.400000;174;-1.373258;0.0
254;4;427;12.400000;178;4.215925;0.0
254;25;427;12.400000;178;4.215925;0.0
254;5;436;12.400000;179;2.621890;0.0
254;26;436;12.400000;179;2.621890;0.0
254;6;436;12.400000;184;2.895875;0.0
254;27;436;12.400000;184;2.895875;0.0
254;7;443;12.400000;174;1.411039;0.0
254;28;443;12.400000;174;1.411039;0.0
255;0;562;14.700000;258;0.000000;0.0
255;9;562;14.700000;258;0.000000;0.0
255;10;562;14.700000;258;0.000000;0.0
255;21;562;14.700000;258;0.000000;0.0
255;1;569;14.700000;253;0.409486;0.0
255;22;569;14.700000;253;0.409486;0.0
255;2;560;14.700000;256;-1.089938;0.0
255;23;560;14.700000;256;-1.089938;0.0
255;3;574;14.700000;254;0.974470;0.0
255;24;574;14.700000;254;0.974470;0.0
255;4;577;14.700000;257;1.383964;0.0
255;25;577;14.700000;257;1.383964;0.0
255;5;560;14.700000;262;4.302287;0.0
255;26;560;14.700000;262;4.302287;0.0
255;6;573;14.700000;262;1.965623;0.0
255;27;573;14.700000;262;1.965623;0.0
255;7;563;14.700000;266;3.541185;0.0
255;28;563;14.700000;266;3.541185;0.0
255;8;570;14.700000;266;2.630541;0.0
255;29;570;14.700000;266;2.630541;0.0
256;0;255;12.300000;437;0.000000;0.0
256;9;255;12.300000;437;0.000000;0.0
256;10;255;12.300000;437;0.000000;0.0
256;21;255;12.300000;437;0.000000;0.0
256;1;251;12.300000;424;0.252939;0.0
256;22;251;12.300000;424;0.252939;0.0
256;2;244;12.300000;420;-0.416701;0.0
256;23;244;12.300000;420;-0.416701;0.0
256;3;241;12.300000;428;-1.035915;0.0
256;24;241;12.300000;428;-1.035915;0.0
256;4;256;12.300000;427;0.946620;0.0
256;25;256;12.300000;427;0.946620;0.0
256;5;241;12.300000;435;4.263662;0.0
256;26;241;12.300000;435;4.263662;0.0
256;6;264;12.300000;432;1.551748;0.0
256;27;264;12.300000;432;1.551748;0.0
256;7;255;12.300000;436;2.221694;0.0
256;28;255;12.300000;436;2.221694;0.0
256;8;248;12.300000;442;3.278821;0.0
256;29;248;12.300000;442;3.278821;0.0
257;0;633;12.600000;245;0.000000;0.0
257;9;633;12.600000;245;0.000000;0.0
257;10;633;12.600000;245;0.000000;0.0
257;21;633;12.600000;245;0.000000;0.0
257;1;626;12.600000;236;-0.723348;0.0
257;22;626;12.600000;236;-0.723348;0.0
257;2;635;12.600000;238;0.917770;0.0
257;23;635;12.600000;238;0.917770;0.0
257;3;622;12.600000;244;4.325555;0.0
257;24;622;12.600000;244;4.325555;0.0
257;4;639;12.600000;242;1.699284;0.0
257;25;639;12.600000;242;1.699284;0.0
257;5;629;12.600000;244;3.604639;0.0
257;26;629;12.600000;244;3.604639;0.0
258;0;622;12.400000;256;0.000000;0.0
258;9;622;12.400000;256;0.000000;0.0
258;10;622;12.400000;256;0.000000;0.0
258;21;622;12.400000;256;0.000000;0.0
258;1;625;12.400000;250;0.463047;0.0
258;22;625;12.400000;250;0.463047;0.0
258;2;618;12.400000;253;-1.523035;0.0
258;23;618;12.400000;253;-1.523035;0.0
258;3;635;12.400000;251;1.357995;0.0
258;24;635;12.400000;251;1.357995;0.0
258;4;633;12.400000;258;2.096796;0.0
258;25;633;12.400000;258;2.096796;0.0
258;5;629;12.400000;258;2.355886;0.0
258;26;629;12.400000;258;2.355886;0.0
258;6;624;12.400000;258;3.193382;0.0
258;27;624;12.400000;258;3.193382;0.0
259;0;660;11.700000;153;0.000000;0.0
259;9;660;11.700000;153;0.000000;0.0
259;10;660;11.700000;153;0.000000;0.0
259;21;660;11.700000;153;0.000000;0.0
259;1;651;11.700000;137;0.098882;0.0
259;22;651;11.700000;137;0.098882;0.0
259;2;648;11.700000;145;-1.138380;0.0
259;23;648;11.700000;145;-1.138380;0.0
259;3;659;11.700000;146;1.502116;0.0
259;24;659;11.700000;146;1.502116;0.0
259;4;657;11.700000;152;2.425473;0.0
259;25;657;11.700000;152;2.425473;0.0
259;5;651;11.700000;155;3.047328;0.0
259;26;651;11.700000;155;3.047328;0.0
259;6;648;11.700000;152;3.660183;0.0
259;27;648;11.700000;152;3.660183;0.0
260;0;210;11.600000;420;0.000000;0.0
260;9;210;11.600000;420;0.000000;0.0
260;10;210;11.600000;420;0.000000;0.0
260;21;210;11.600000;420;0.000000;0.0
260;1;209;11.600000;410;0.785090;0.0
260;22;209;11.600000;410;0.785090;0.0
260;2;199;11.600000;411;-0.346240;0.0
260;23;199;11.600000;411;-0.346240;0.0
260;3;207;11.600000;418;1.476016;0.0
260;24;207;11.600000;418;1.476016;0.0
260;4;189;11.600000;412;-1.049025;0.0
260;25;189;11.600000;412;-1.049025;0.0
260;5;191;11.600000;418;4.627057;0.0
260;26;191;11.600000;418;4.627057;0.0
260;6;199;11.600000;426;3.410033;0.0
260;27;199;11.600000;426;3.410033;0.0
260;7;207;11.600000;426;2.480121;0.0
260;28;207;11.600000;426;2.480121;0.0
261;0;197;12.500000;446;0.000000;0.0
261;9;197;12.500000;446;0.000000;0.0
261;10;197;12.500000;446;0.000000;0.0
261;21;197;12.500000;446;0.000000;0.0
261;1;195;12.500000;439;0.268440;0.0
261;22;195;12.500000;439;0.268440;0.0
261;2;185;12.500000;440;-0.804554;0.0
261;23;185;12.500000;440;-0.804554;0.0
261;3;201;12.500000;447;1.502116;0.0
261;24;201;12.500000;447;1.502116;0.0
261;4;182;12.500000;446;-1.462938;0.0
261;25;182;12.500000;446;-1.462938;0.0
261;5;183;12.500000;451;4.321821;0.0
261;26;183;12.500000;451;4.321821;0.0
261;6;189;12.500000;455;3.618348;0.0
261;27;189;12.500000;455;3.618348;0.0
261;7;202;12.500000;454;2.229416;0.0
261;28;202;12.500000;454;2.229416;0.0
261;8;194;12.500000;459;3.041137;0.0
261;29;194;12.500000;459;3.041137;0.0
262;0;657;12.000000;252;0.000000;0.0
262;9;657;12.000000;252;0.000000;0.0
262;10;657;12.000000;252;0.000000;0.0
262;21;657;12.000000;252;0.000000;0.0
262;1;657;12.000000;240;-0.689326;0.0
262;22;657;12.000000;240;-0.689326;0.0
262;2;666;12.000000;241;0.843903;0.0
262;23;666;12.000000;241;0.843903;0.0
262;3;652;12.000000;244;-1.442309;0.0
262;24;652;12.000000;244;-1.442309;0.0
262;4;665;12.000000;250;2.506113;0.0
262;25;665;12.000000;250;2.506113;0.0
262;5;660;12.000000;252;3.367645;0.0
262;26;660;12.000000;252;3.367645;0.0
262;6;650;12.000000;247;4.499587;0.0
262;27;650;12.000000;247;4.499587;0.0
263;0;685;10.900000;269;0.000000;0.0
263;9;685;10.900000;269;0.000000;0.0
263;10;685;10.900000;269;0.000000;0.0
263;21;685;10.900000;269;0.000000;0.0
263;1;676;10.900000;254;0.113008;0.0
263;22;676;10.900000;254;0.113008;0.0
263;2;681;10.900000;258;0.807331;0.0
263;23;681;10.900000;258;0.807331;0.0
263;3;671;10.900000;259;-0.635480;0.0
263;24;671;10.900000;259;-0.635480;0.0
263;4;680;10.900000;265;1.841853;0.0
263;25;680;10.900000;265;1.841853;0.0
263;5;669;10.900000;266;4.375788;0.0
263;26;669;10.900000;266;4.375788;0.0
263;6;676;10.900000;273;3.020187;0.0
263;27;676;10.900000;273;3.020187;0.0
264;0;653;12.400000;264;0.000000;0.0
264;9;653;12.400000;264;0.000000;0.0
264;10;653;12.400000;264;0.000000;0.0
264;21;653;12.400000;264;0.000000;0.0
264;1;656;12.400000;264;0.226052;0.0
264;22;656;12.400000;264;0.226052;0.0
264;2;646;12.400000;266;-1.044796;0.0
264;23;646;12.400000;266;-1.044796;0.0
264;3;652;12.400000;271;4.629421;0.0
264;24;652;12.400000;271;4.629421;0.0
264;4;661;12.400000;269;1.234195;0.0
264;25;661;12.400000;269;1.234195;0.0
264;5;649;12.400000;277;3.949957;0.0
264;26;649;12.400000;277;3.949957;0.0
264;6;654;12.400000;281;3.282713;0.0
264;27;654;12.400000;281;3.282713;0.0
264;7;662;12.400000;278;2.395826;0.0
264;28;662;12.400000;278;2.395826;0.0
265;0;557;12.000000;78;0.000000;0.0
265;9;557;12.000000;78;0.000000;0.0
265;10;557;12.000000;78;0.000000;0.0
265;21;557;12.000000;78;0.000000;0.0
265;1;555;12.000000;73;-0.322449;0.0
265;22;555;12.000000;73;-0.322449;0.0
265;2;560;12.000000;77;0.741597;0.0
265;23;560;12.000000;77;0.741597;0.0
265;3;551;12.000000;80;4.570653;0.0
265;24;551;12.000000;80;4.570653;0.0
265;4;563;12.000000;83;2.125013;0.0
265;25;563;12.000000;83;2.125013;0.0
265;5;558;12.000000;89;2.980908;0.0
265;26;558;12.000000;89;2.980908;0.0
266;0;545;11.300000;63;0.000000;0.0
266;9;545;11.300000;63;0.000000;0.0
266;10;545;11.300000;63;0.000000;0.0
266;21;545;11.300000;63;0.000000;0.0
266;1;559;11.300000;51;1.095762;0.0
266;22;559;11.300000;51;1.095762;0.0
266;2;546;11.300000;52;-0.666393;0.0
266;23;546;11.300000;52;-0.666393;0.0
266;3;559;11.300000;56;1.629729;0.0
266;24;559;11.300000;56;1.629729;0.0
266;4;539;11.300000;56;4.629421;0.0
266;25;539;11.300000;56;4.629421;0.0
266;5;554;11.300000;59;2.134014;0.0
266;26;554;11.300000;59;2.134014;0.0
266;6;546;11.300000;64;3.589704;0.0
266;27;546;11.300000;64;3.589704;0.0
266;7;551;11.300000;63;2.819143;0.0
266;28;551;11.300000;63;2.819143;0.0
267;0;526;12.100000;72;0.000000;0.0
267;9;526;12.100000;72;0.000000;0.0
267;10;526;12.100000;72;0.000000;0.0
267;21;526;12.100000;72;0.000000;0.0
267;1;539;12.100000;75;0.448111;0.0
267;22;539;12.100000;75;0.448111;0.0
